2026-04-29 15:15:03 | build_dataset | DEBUG | load_json_files:53 | Loaded 0 products from sephora_lipstick.json
2026-04-29 15:15:03 | build_dataset | DEBUG | load_json_files:53 | Loaded 0 products from sephora_blush.json
2026-04-29 15:15:03 | build_dataset | DEBUG | load_json_files:53 | Loaded 0 products from sephora_foundation.json
2026-04-29 15:15:03 | build_dataset | DEBUG | load_json_files:53 | Loaded 50 products from amazon_primer.json
2026-04-29 15:15:03 | build_dataset | DEBUG | load_json_files:53 | Loaded 0 products from sephora_eyeshadow.json
2026-04-29 15:15:03 | build_dataset | DEBUG | load_json_files:53 | Loaded 0 products from sephora_setting_spray.json
2026-04-29 15:15:03 | build_dataset | DEBUG | load_json_files:53 | Loaded 50 products from amazon_foundation.json
2026-04-29 15:15:03 | build_dataset | DEBUG | load_json_files:53 | Loaded 50 products from amazon_blush.json
2026-04-29 15:15:03 | build_dataset | DEBUG | load_json_files:53 | Loaded 50 products from amazon_eyeshadow.json
2026-04-29 15:15:03 | build_dataset | DEBUG | load_json_files:53 | Loaded 50 products from amazon_concealer.json
2026-04-29 15:15:03 | build_dataset | DEBUG | load_json_files:53 | Loaded 50 products from amazon_mascara.json
2026-04-29 15:15:03 | build_dataset | DEBUG | load_json_files:53 | Loaded 50 products from amazon_lipstick.json
2026-04-29 15:15:03 | build_dataset | DEBUG | load_json_files:53 | Loaded 0 products from sephora_primer.json
2026-04-29 15:15:03 | build_dataset | DEBUG | load_json_files:53 | Loaded 50 products from amazon_setting_spray.json
2026-04-29 15:15:03 | build_dataset | DEBUG | load_json_files:53 | Loaded 0 products from sephora_mascara.json
2026-04-29 15:15:03 | build_dataset | INFO | load_json_files:57 | Total products loaded: 400
2026-04-29 15:15:03 | build_dataset | INFO | deduplicate_by_hash:78 | Deduplication: removed 1 duplicates (400 → 399)
2026-04-29 15:16:54 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000221
2026-04-29 15:16:55 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000222
2026-04-29 15:16:55 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000223
2026-04-29 15:16:56 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000224
2026-04-29 15:16:57 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000225
2026-04-29 15:16:57 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000226
2026-04-29 15:16:58 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000227
2026-04-29 15:16:59 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000228
2026-04-29 15:16:59 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000229
2026-04-29 15:17:00 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000230
2026-04-29 15:17:01 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000231
2026-04-29 15:17:01 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000232
2026-04-29 15:17:02 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000233
2026-04-29 15:17:02 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000234
2026-04-29 15:17:03 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000235
2026-04-29 15:17:04 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000236
2026-04-29 15:17:04 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000237
2026-04-29 15:17:05 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000238
2026-04-29 15:17:05 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000239
2026-04-29 15:17:06 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000240
2026-04-29 15:17:07 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000241
